"_defaultColorIndex","class","id","name","x","y"
"1","spoon","0u0m5os8","train","0.737","0.058"
"1","spoon","0u0m5os8","train","0.747","0.057"
"1","spoon","0u0m5os8","train","0.758","0.056"
"1","spoon","0u0m5os8","train","0.768","0.047"
"1","spoon","0u0m5os8","train","0.778","0.036"
"1","spoon","0u0m5os8","train","0.788","0.034"
"1","spoon","0u0m5os8","train","0.798","0.033"
"1","spoon","0u0m5os8","train","0.808","0.031"
"1","spoon","0u0m5os8","train","0.818","0.03"
"1","spoon","0u0m5os8","train","0.828","0.028"
"1","spoon","0u0m5os8","train","0.838","0.028"
"1","spoon","0u0m5os8","train","0.848","0.023"
"1","spoon","0u0m5os8","train","0.859","0.015"
"1","spoon","0u0m5os8","train","0.869","0.011"
"1","spoon","0u0m5os8","train","0.879","0.011"
"1","spoon","0u0m5os8","train","0.889","0.01"
"1","spoon","0u0m5os8","train","0.899","0.009"
"1","spoon","0u0m5os8","train","0.909","0.008"
"1","spoon","0u0m5os8","train","0.919","0.004"
"1","spoon","0u0m5os8","train","0.929","0.004"
"1","spoon","0u0m5os8","train","0.939","0.001"
"1","spoon","0u0m5os8","train","0.949","0"
"1","spoon","0u0m5os8","train","0.96","0"
"1","spoon","0u0m5os8","train","0.97","0"
"1","spoon","0u0m5os8","train","0.98","0"
"1","spoon","0u0m5os8","train","0.99","0"
"1","spoon","0u0m5os8","train","1","0"
"1","bowl","0u0m5os8","train","0","0.844"
"1","bowl","0u0m5os8","train","0.01","0.783"
"1","bowl","0u0m5os8","train","0.02","0.735"
"1","bowl","0u0m5os8","train","0.03","0.71"
"1","bowl","0u0m5os8","train","0.04","0.684"
"1","bowl","0u0m5os8","train","0.051","0.657"
"1","bowl","0u0m5os8","train","0.061","0.638"
"1","bowl","0u0m5os8","train","0.071","0.621"
"1","bowl","0u0m5os8","train","0.081","0.614"
"1","bowl","0u0m5os8","train","0.091","0.599"
"1","bowl","0u0m5os8","train","0.101","0.589"
"1","bowl","0u0m5os8","train","0.111","0.575"
"1","bowl","0u0m5os8","train","0.121","0.56"
"1","bowl","0u0m5os8","train","0.131","0.554"
"1","bowl","0u0m5os8","train","0.141","0.551"
"1","bowl","0u0m5os8","train","0.152","0.541"
"1","bowl","0u0m5os8","train","0.162","0.529"
"1","bowl","0u0m5os8","train","0.172","0.518"
"1","bowl","0u0m5os8","train","0.182","0.512"
"1","bowl","0u0m5os8","train","0.192","0.51"
"1","bowl","0u0m5os8","train","0.202","0.506"
"1","bowl","0u0m5os8","train","0.212","0.499"
"1","bowl","0u0m5os8","train","0.222","0.491"
"1","bowl","0u0m5os8","train","0.232","0.486"
"1","bowl","0u0m5os8","train","0.242","0.481"
"1","bowl","0u0m5os8","train","0.253","0.472"
"1","bowl","0u0m5os8","train","0.263","0.469"
"1","bowl","0u0m5os8","train","0.273","0.466"
"1","bowl","0u0m5os8","train","0.283","0.454"
"1","bowl","0u0m5os8","train","0.293","0.449"
"1","bowl","0u0m5os8","train","0.303","0.44"
"1","bowl","0u0m5os8","train","0.313","0.433"
"1","bowl","0u0m5os8","train","0.323","0.429"
"1","bowl","0u0m5os8","train","0.333","0.424"
"1","bowl","0u0m5os8","train","0.343","0.421"
"1","bowl","0u0m5os8","train","0.354","0.419"
"1","bowl","0u0m5os8","train","0.364","0.413"
"1","bowl","0u0m5os8","train","0.374","0.406"
"1","bowl","0u0m5os8","train","0.384","0.401"
"1","bowl","0u0m5os8","train","0.394","0.395"
"1","bowl","0u0m5os8","train","0.404","0.389"
"1","bowl","0u0m5os8","train","0.414","0.381"
"1","bowl","0u0m5os8","train","0.424","0.373"
"1","bowl","0u0m5os8","train","0.434","0.365"
"1","bowl","0u0m5os8","train","0.444","0.356"
"1","bowl","0u0m5os8","train","0.455","0.355"
"1","bowl","0u0m5os8","train","0.465","0.348"
"1","bowl","0u0m5os8","train","0.475","0.343"
"1","bowl","0u0m5os8","train","0.485","0.334"
"1","bowl","0u0m5os8","train","0.495","0.332"
"1","bowl","0u0m5os8","train","0.505","0.331"
"1","bowl","0u0m5os8","train","0.515","0.325"
"1","bowl","0u0m5os8","train","0.525","0.315"
"1","bowl","0u0m5os8","train","0.535","0.31"
"1","bowl","0u0m5os8","train","0.545","0.307"
"1","bowl","0u0m5os8","train","0.556","0.304"
"1","bowl","0u0m5os8","train","0.566","0.297"
"1","bowl","0u0m5os8","train","0.576","0.287"
"1","bowl","0u0m5os8","train","0.586","0.275"
"1","bowl","0u0m5os8","train","0.596","0.27"
"1","bowl","0u0m5os8","train","0.606","0.264"
"1","bowl","0u0m5os8","train","0.616","0.252"
"1","bowl","0u0m5os8","train","0.626","0.247"
"1","bowl","0u0m5os8","train","0.636","0.24"
"1","bowl","0u0m5os8","train","0.646","0.232"
"1","bowl","0u0m5os8","train","0.657","0.226"
"1","bowl","0u0m5os8","train","0.667","0.223"
"1","bowl","0u0m5os8","train","0.677","0.217"
"1","bowl","0u0m5os8","train","0.687","0.209"
"1","bowl","0u0m5os8","train","0.697","0.193"
"1","bowl","0u0m5os8","train","0.707","0.187"
"1","bowl","0u0m5os8","train","0.717","0.179"
"1","bowl","0u0m5os8","train","0.727","0.172"
"1","bowl","0u0m5os8","train","0.737","0.164"
"1","bowl","0u0m5os8","train","0.747","0.155"
"1","bowl","0u0m5os8","train","0.758","0.149"
"1","bowl","0u0m5os8","train","0.768","0.14"
"1","bowl","0u0m5os8","train","0.778","0.135"
"1","bowl","0u0m5os8","train","0.788","0.13"
"1","bowl","0u0m5os8","train","0.798","0.121"
"1","bowl","0u0m5os8","train","0.808","0.117"
"1","bowl","0u0m5os8","train","0.818","0.113"
"1","bowl","0u0m5os8","train","0.828","0.096"
"1","bowl","0u0m5os8","train","0.838","0.084"
"1","bowl","0u0m5os8","train","0.848","0.069"
"1","bowl","0u0m5os8","train","0.859","0.057"
"1","bowl","0u0m5os8","train","0.869","0.042"
"1","bowl","0u0m5os8","train","0.879","0.034"
"1","bowl","0u0m5os8","train","0.889","0.029"
"1","bowl","0u0m5os8","train","0.899","0.022"
"1","bowl","0u0m5os8","train","0.909","0.014"
"1","bowl","0u0m5os8","train","0.919","0.008"
"1","bowl","0u0m5os8","train","0.929","0.005"
"1","bowl","0u0m5os8","train","0.939","0.004"
"1","bowl","0u0m5os8","train","0.949","0"
"1","bowl","0u0m5os8","train","0.96","0"
"1","bowl","0u0m5os8","train","0.97","0"
"1","bowl","0u0m5os8","train","0.98","0"
"1","bowl","0u0m5os8","train","0.99","0"
"1","bowl","0u0m5os8","train","1","0"
"1","banana","0u0m5os8","train","0","0.797"
"1","banana","0u0m5os8","train","0.01","0.726"
"1","banana","0u0m5os8","train","0.02","0.666"
"1","banana","0u0m5os8","train","0.03","0.63"
"1","banana","0u0m5os8","train","0.04","0.595"
"1","banana","0u0m5os8","train","0.051","0.558"
"1","banana","0u0m5os8","train","0.061","0.53"
"1","banana","0u0m5os8","train","0.071","0.511"
"1","banana","0u0m5os8","train","0.081","0.483"
"1","banana","0u0m5os8","train","0.091","0.468"
"1","banana","0u0m5os8","train","0.101","0.459"
"1","banana","0u0m5os8","train","0.111","0.444"
"1","banana","0u0m5os8","train","0.121","0.438"
"1","banana","0u0m5os8","train","0.131","0.427"
"1","banana","0u0m5os8","train","0.141","0.421"
"1","banana","0u0m5os8","train","0.152","0.408"
"1","banana","0u0m5os8","train","0.162","0.388"
"1","banana","0u0m5os8","train","0.172","0.384"
"1","banana","0u0m5os8","train","0.182","0.374"
"1","banana","0u0m5os8","train","0.192","0.365"
"1","banana","0u0m5os8","train","0.202","0.362"
"1","banana","0u0m5os8","train","0.212","0.351"
"1","banana","0u0m5os8","train","0.222","0.346"
"1","banana","0u0m5os8","train","0.232","0.33"
"1","banana","0u0m5os8","train","0.242","0.322"
"1","banana","0u0m5os8","train","0.253","0.321"
"1","banana","0u0m5os8","train","0.263","0.314"
"1","banana","0u0m5os8","train","0.273","0.314"
"1","banana","0u0m5os8","train","0.283","0.303"
"1","banana","0u0m5os8","train","0.293","0.297"
"1","banana","0u0m5os8","train","0.303","0.295"
"1","banana","0u0m5os8","train","0.313","0.29"
"1","banana","0u0m5os8","train","0.323","0.284"
"1","banana","0u0m5os8","train","0.333","0.273"
"1","banana","0u0m5os8","train","0.343","0.265"
"1","banana","0u0m5os8","train","0.354","0.259"
"1","banana","0u0m5os8","train","0.364","0.259"
"1","banana","0u0m5os8","train","0.374","0.25"
"1","banana","0u0m5os8","train","0.384","0.243"
"1","banana","0u0m5os8","train","0.394","0.243"
"1","banana","0u0m5os8","train","0.404","0.238"
"1","banana","0u0m5os8","train","0.414","0.232"
"1","banana","0u0m5os8","train","0.424","0.23"
"1","banana","0u0m5os8","train","0.434","0.23"
"1","banana","0u0m5os8","train","0.444","0.224"
"1","banana","0u0m5os8","train","0.455","0.222"
"1","banana","0u0m5os8","train","0.465","0.219"
"1","banana","0u0m5os8","train","0.475","0.219"
"1","banana","0u0m5os8","train","0.485","0.218"
"1","banana","0u0m5os8","train","0.495","0.209"
"1","banana","0u0m5os8","train","0.505","0.205"
"1","banana","0u0m5os8","train","0.515","0.203"
"1","banana","0u0m5os8","train","0.525","0.203"
"1","banana","0u0m5os8","train","0.535","0.198"
"1","banana","0u0m5os8","train","0.545","0.195"
"1","banana","0u0m5os8","train","0.556","0.188"
"1","banana","0u0m5os8","train","0.566","0.183"
"1","banana","0u0m5os8","train","0.576","0.176"
"1","banana","0u0m5os8","train","0.586","0.17"
"1","banana","0u0m5os8","train","0.596","0.167"
"1","banana","0u0m5os8","train","0.606","0.16"
"1","banana","0u0m5os8","train","0.616","0.151"
"1","banana","0u0m5os8","train","0.626","0.142"
"1","banana","0u0m5os8","train","0.636","0.134"
"1","banana","0u0m5os8","train","0.646","0.128"
"1","banana","0u0m5os8","train","0.657","0.111"
"1","banana","0u0m5os8","train","0.667","0.104"
"1","banana","0u0m5os8","train","0.677","0.095"
"1","banana","0u0m5os8","train","0.687","0.094"
"1","banana","0u0m5os8","train","0.697","0.092"
"1","banana","0u0m5os8","train","0.707","0.09"
"1","banana","0u0m5os8","train","0.717","0.079"
"1","banana","0u0m5os8","train","0.727","0.07"
"1","banana","0u0m5os8","train","0.737","0.07"
"1","banana","0u0m5os8","train","0.747","0.068"
"1","banana","0u0m5os8","train","0.758","0.066"
"1","banana","0u0m5os8","train","0.768","0.058"
"1","banana","0u0m5os8","train","0.778","0.051"
"1","banana","0u0m5os8","train","0.788","0.051"
"1","banana","0u0m5os8","train","0.798","0.049"
"1","banana","0u0m5os8","train","0.808","0.042"
"1","banana","0u0m5os8","train","0.818","0.034"
"1","banana","0u0m5os8","train","0.828","0.032"
"1","banana","0u0m5os8","train","0.838","0.029"
"1","banana","0u0m5os8","train","0.848","0.028"
"1","banana","0u0m5os8","train","0.859","0.027"
"1","banana","0u0m5os8","train","0.869","0.02"
"1","banana","0u0m5os8","train","0.879","0.019"
"1","banana","0u0m5os8","train","0.889","0.017"
"1","banana","0u0m5os8","train","0.899","0.015"
"1","banana","0u0m5os8","train","0.909","0.012"
"1","banana","0u0m5os8","train","0.919","0.008"
"1","banana","0u0m5os8","train","0.929","0.007"
"1","banana","0u0m5os8","train","0.939","0.006"
"1","banana","0u0m5os8","train","0.949","0"
"1","banana","0u0m5os8","train","0.96","0"
"1","banana","0u0m5os8","train","0.97","0"
"1","banana","0u0m5os8","train","0.98","0"
"1","banana","0u0m5os8","train","0.99","0"
"1","banana","0u0m5os8","train","1","0"
"1","apple","0u0m5os8","train","0","0.691"
"1","apple","0u0m5os8","train","0.01","0.584"
"1","apple","0u0m5os8","train","0.02","0.499"
"1","apple","0u0m5os8","train","0.03","0.466"
"1","apple","0u0m5os8","train","0.04","0.449"
"1","apple","0u0m5os8","train","0.051","0.436"
"1","apple","0u0m5os8","train","0.061","0.409"
"1","apple","0u0m5os8","train","0.071","0.389"
"1","apple","0u0m5os8","train","0.081","0.377"
"1","apple","0u0m5os8","train","0.091","0.352"
"1","apple","0u0m5os8","train","0.101","0.342"
"1","apple","0u0m5os8","train","0.111","0.325"
"1","apple","0u0m5os8","train","0.121","0.313"
"1","apple","0u0m5os8","train","0.131","0.292"
"1","apple","0u0m5os8","train","0.141","0.275"
"1","apple","0u0m5os8","train","0.152","0.269"
"1","apple","0u0m5os8","train","0.162","0.255"
"1","apple","0u0m5os8","train","0.172","0.25"
"1","apple","0u0m5os8","train","0.182","0.25"
"1","apple","0u0m5os8","train","0.192","0.246"
"1","apple","0u0m5os8","train","0.202","0.245"
"1","apple","0u0m5os8","train","0.212","0.237"
"1","apple","0u0m5os8","train","0.222","0.229"
"1","apple","0u0m5os8","train","0.232","0.224"
"1","apple","0u0m5os8","train","0.242","0.207"
"1","apple","0u0m5os8","train","0.253","0.203"
"1","apple","0u0m5os8","train","0.263","0.203"
"1","apple","0u0m5os8","train","0.273","0.202"
"1","apple","0u0m5os8","train","0.283","0.195"
"1","apple","0u0m5os8","train","0.293","0.192"
"1","apple","0u0m5os8","train","0.303","0.186"
"1","apple","0u0m5os8","train","0.313","0.182"
"1","apple","0u0m5os8","train","0.323","0.169"
"1","apple","0u0m5os8","train","0.333","0.169"
"1","apple","0u0m5os8","train","0.343","0.157"
"1","apple","0u0m5os8","train","0.354","0.157"
"1","apple","0u0m5os8","train","0.364","0.157"
"1","apple","0u0m5os8","train","0.374","0.157"
"1","apple","0u0m5os8","train","0.384","0.148"
"1","apple","0u0m5os8","train","0.394","0.148"
"1","apple","0u0m5os8","train","0.404","0.148"
"1","apple","0u0m5os8","train","0.414","0.148"
"1","apple","0u0m5os8","train","0.424","0.148"
"1","apple","0u0m5os8","train","0.434","0.143"
"1","apple","0u0m5os8","train","0.444","0.136"
"1","apple","0u0m5os8","train","0.455","0.128"
"1","apple","0u0m5os8","train","0.465","0.123"
"1","apple","0u0m5os8","train","0.475","0.123"
"1","apple","0u0m5os8","train","0.485","0.119"
"1","apple","0u0m5os8","train","0.495","0.115"
"1","apple","0u0m5os8","train","0.505","0.114"
"1","apple","0u0m5os8","train","0.515","0.11"
"1","apple","0u0m5os8","train","0.525","0.11"
"1","apple","0u0m5os8","train","0.535","0.106"
"1","apple","0u0m5os8","train","0.545","0.105"
"1","apple","0u0m5os8","train","0.556","0.102"
"1","apple","0u0m5os8","train","0.566","0.094"
"1","apple","0u0m5os8","train","0.576","0.089"
"1","apple","0u0m5os8","train","0.586","0.085"
"1","apple","0u0m5os8","train","0.596","0.085"
"1","apple","0u0m5os8","train","0.606","0.082"
"1","apple","0u0m5os8","train","0.616","0.081"
"1","apple","0u0m5os8","train","0.626","0.077"
"1","apple","0u0m5os8","train","0.636","0.075"
"1","apple","0u0m5os8","train","0.646","0.072"
"1","apple","0u0m5os8","train","0.657","0.072"
"1","apple","0u0m5os8","train","0.667","0.07"
"1","apple","0u0m5os8","train","0.677","0.059"
"1","apple","0u0m5os8","train","0.687","0.055"
"1","apple","0u0m5os8","train","0.697","0.051"
"1","apple","0u0m5os8","train","0.707","0.048"
"1","apple","0u0m5os8","train","0.717","0.042"
"1","apple","0u0m5os8","train","0.727","0.042"
"1","apple","0u0m5os8","train","0.737","0.037"
"1","apple","0u0m5os8","train","0.747","0.034"
"1","apple","0u0m5os8","train","0.758","0.034"
"1","apple","0u0m5os8","train","0.768","0.034"
"1","apple","0u0m5os8","train","0.778","0.034"
"1","apple","0u0m5os8","train","0.788","0.034"
"1","apple","0u0m5os8","train","0.798","0.034"
"1","apple","0u0m5os8","train","0.808","0.034"
"1","apple","0u0m5os8","train","0.818","0.034"
"1","apple","0u0m5os8","train","0.828","0.034"
"1","apple","0u0m5os8","train","0.838","0.034"
"1","apple","0u0m5os8","train","0.848","0.031"
"1","apple","0u0m5os8","train","0.859","0.023"
"1","apple","0u0m5os8","train","0.869","0.019"
"1","apple","0u0m5os8","train","0.879","0.017"
"1","apple","0u0m5os8","train","0.889","0.017"
"1","apple","0u0m5os8","train","0.899","0.013"
"1","apple","0u0m5os8","train","0.909","0.009"
"1","apple","0u0m5os8","train","0.919","0.008"
"1","apple","0u0m5os8","train","0.929","0.005"
"1","apple","0u0m5os8","train","0.939","0"
"1","apple","0u0m5os8","train","0.949","0"
"1","apple","0u0m5os8","train","0.96","0"
"1","apple","0u0m5os8","train","0.97","0"
"1","apple","0u0m5os8","train","0.98","0"
"1","apple","0u0m5os8","train","0.99","0"
"1","apple","0u0m5os8","train","1","0"
"1","sandwich","0u0m5os8","train","0","0.876"
"1","sandwich","0u0m5os8","train","0.01","0.785"
"1","sandwich","0u0m5os8","train","0.02","0.757"
"1","sandwich","0u0m5os8","train","0.03","0.739"
"1","sandwich","0u0m5os8","train","0.04","0.684"
"1","sandwich","0u0m5os8","train","0.051","0.665"
"1","sandwich","0u0m5os8","train","0.061","0.621"
"1","sandwich","0u0m5os8","train","0.071","0.605"
"1","sandwich","0u0m5os8","train","0.081","0.605"
"1","sandwich","0u0m5os8","train","0.091","0.605"
"1","sandwich","0u0m5os8","train","0.101","0.582"
"1","sandwich","0u0m5os8","train","0.111","0.559"
"1","sandwich","0u0m5os8","train","0.121","0.559"
"1","sandwich","0u0m5os8","train","0.131","0.536"
"1","sandwich","0u0m5os8","train","0.141","0.514"
"1","sandwich","0u0m5os8","train","0.152","0.514"
"1","sandwich","0u0m5os8","train","0.162","0.514"
"1","sandwich","0u0m5os8","train","0.172","0.492"
"1","sandwich","0u0m5os8","train","0.182","0.486"
"1","sandwich","0u0m5os8","train","0.192","0.469"
"1","sandwich","0u0m5os8","train","0.202","0.469"
"1","sandwich","0u0m5os8","train","0.212","0.463"
"1","sandwich","0u0m5os8","train","0.222","0.463"
"1","sandwich","0u0m5os8","train","0.232","0.463"
"1","sandwich","0u0m5os8","train","0.242","0.463"
"1","sandwich","0u0m5os8","train","0.253","0.46"
"1","sandwich","0u0m5os8","train","0.263","0.458"
"1","sandwich","0u0m5os8","train","0.273","0.458"
"1","sandwich","0u0m5os8","train","0.283","0.458"
"1","sandwich","0u0m5os8","train","0.293","0.447"
"1","sandwich","0u0m5os8","train","0.303","0.435"
"1","sandwich","0u0m5os8","train","0.313","0.428"
"1","sandwich","0u0m5os8","train","0.323","0.414"
"1","sandwich","0u0m5os8","train","0.333","0.402"
"1","sandwich","0u0m5os8","train","0.343","0.395"
"1","sandwich","0u0m5os8","train","0.354","0.395"
"1","sandwich","0u0m5os8","train","0.364","0.392"
"1","sandwich","0u0m5os8","train","0.374","0.379"
"1","sandwich","0u0m5os8","train","0.384","0.379"
"1","sandwich","0u0m5os8","train","0.394","0.379"
"1","sandwich","0u0m5os8","train","0.404","0.379"
"1","sandwich","0u0m5os8","train","0.414","0.37"
"1","sandwich","0u0m5os8","train","0.424","0.367"
"1","sandwich","0u0m5os8","train","0.434","0.367"
"1","sandwich","0u0m5os8","train","0.444","0.367"
"1","sandwich","0u0m5os8","train","0.455","0.367"
"1","sandwich","0u0m5os8","train","0.465","0.367"
"1","sandwich","0u0m5os8","train","0.475","0.365"
"1","sandwich","0u0m5os8","train","0.485","0.362"
"1","sandwich","0u0m5os8","train","0.495","0.362"
"1","sandwich","0u0m5os8","train","0.505","0.362"
"1","sandwich","0u0m5os8","train","0.515","0.356"
"1","sandwich","0u0m5os8","train","0.525","0.35"
"1","sandwich","0u0m5os8","train","0.535","0.345"
"1","sandwich","0u0m5os8","train","0.545","0.345"
"1","sandwich","0u0m5os8","train","0.556","0.341"
"1","sandwich","0u0m5os8","train","0.566","0.333"
"1","sandwich","0u0m5os8","train","0.576","0.332"
"1","sandwich","0u0m5os8","train","0.586","0.326"
"1","sandwich","0u0m5os8","train","0.596","0.319"
"1","sandwich","0u0m5os8","train","0.606","0.312"
"1","sandwich","0u0m5os8","train","0.616","0.311"
"1","sandwich","0u0m5os8","train","0.626","0.305"
"1","sandwich","0u0m5os8","train","0.636","0.299"
"1","sandwich","0u0m5os8","train","0.646","0.296"
"1","sandwich","0u0m5os8","train","0.657","0.283"
"1","sandwich","0u0m5os8","train","0.667","0.274"
"1","sandwich","0u0m5os8","train","0.677","0.271"
"1","sandwich","0u0m5os8","train","0.687","0.269"
"1","sandwich","0u0m5os8","train","0.697","0.266"
"1","sandwich","0u0m5os8","train","0.707","0.266"
"1","sandwich","0u0m5os8","train","0.717","0.254"
"1","sandwich","0u0m5os8","train","0.727","0.246"
"1","sandwich","0u0m5os8","train","0.737","0.232"
"1","sandwich","0u0m5os8","train","0.747","0.231"
"1","sandwich","0u0m5os8","train","0.758","0.22"
"1","sandwich","0u0m5os8","train","0.768","0.208"
"1","sandwich","0u0m5os8","train","0.778","0.198"
"1","sandwich","0u0m5os8","train","0.788","0.184"
"1","sandwich","0u0m5os8","train","0.798","0.173"
"1","sandwich","0u0m5os8","train","0.808","0.168"
