"_defaultColorIndex","class","id","name","x","y"
"1","giraffe","0u0m5os8","train","0.586","0.956"
"1","giraffe","0u0m5os8","train","0.596","0.963"
"1","giraffe","0u0m5os8","train","0.606","0.972"
"1","giraffe","0u0m5os8","train","0.616","0.971"
"1","giraffe","0u0m5os8","train","0.626","0.971"
"1","giraffe","0u0m5os8","train","0.636","0.971"
"1","giraffe","0u0m5os8","train","0.646","0.97"
"1","giraffe","0u0m5os8","train","0.657","0.976"
"1","giraffe","0u0m5os8","train","0.667","0.982"
"1","giraffe","0u0m5os8","train","0.677","0.982"
"1","giraffe","0u0m5os8","train","0.687","0.982"
"1","giraffe","0u0m5os8","train","0.697","0.981"
"1","giraffe","0u0m5os8","train","0.707","0.981"
"1","giraffe","0u0m5os8","train","0.717","0.981"
"1","giraffe","0u0m5os8","train","0.727","0.987"
"1","giraffe","0u0m5os8","train","0.737","0.986"
"1","giraffe","0u0m5os8","train","0.747","0.986"
"1","giraffe","0u0m5os8","train","0.758","0.986"
"1","giraffe","0u0m5os8","train","0.768","0.986"
"1","giraffe","0u0m5os8","train","0.778","0.986"
"1","giraffe","0u0m5os8","train","0.788","0.985"
"1","giraffe","0u0m5os8","train","0.798","0.985"
"1","giraffe","0u0m5os8","train","0.808","0.984"
"1","giraffe","0u0m5os8","train","0.818","0.984"
"1","giraffe","0u0m5os8","train","0.828","0.983"
"1","giraffe","0u0m5os8","train","0.838","0.982"
"1","giraffe","0u0m5os8","train","0.848","0.981"
"1","giraffe","0u0m5os8","train","0.859","0.98"
"1","giraffe","0u0m5os8","train","0.869","0.989"
"1","giraffe","0u0m5os8","train","0.879","0.989"
"1","giraffe","0u0m5os8","train","0.889","0.988"
