"_defaultColorIndex","class","id","name","x","y"
"1","toaster","0u0m5os8","train","0.323","0.517"
"1","toaster","0u0m5os8","train","0.333","0.522"
"1","toaster","0u0m5os8","train","0.343","0.526"
"1","toaster","0u0m5os8","train","0.354","0.53"
"1","toaster","0u0m5os8","train","0.364","0.513"
"1","toaster","0u0m5os8","train","0.374","0.43"
"1","toaster","0u0m5os8","train","0.384","0.413"
"1","toaster","0u0m5os8","train","0.394","0.396"
"1","toaster","0u0m5os8","train","0.404","0.38"
"1","toaster","0u0m5os8","train","0.414","0.363"
"1","toaster","0u0m5os8","train","0.424","0.347"
"1","toaster","0u0m5os8","train","0.434","0.33"
"1","toaster","0u0m5os8","train","0.444","0.313"
"1","toaster","0u0m5os8","train","0.455","0.309"
"1","toaster","0u0m5os8","train","0.465","0.311"
"1","toaster","0u0m5os8","train","0.475","0.313"
"1","toaster","0u0m5os8","train","0.485","0.315"
"1","toaster","0u0m5os8","train","0.495","0.317"
"1","toaster","0u0m5os8","train","0.505","0.319"
"1","toaster","0u0m5os8","train","0.515","0.321"
"1","toaster","0u0m5os8","train","0.525","0.322"
"1","toaster","0u0m5os8","train","0.535","0.324"
"1","toaster","0u0m5os8","train","0.545","0.326"
"1","toaster","0u0m5os8","train","0.556","0.327"
"1","toaster","0u0m5os8","train","0.566","0.329"
"1","toaster","0u0m5os8","train","0.576","0.33"
"1","toaster","0u0m5os8","train","0.586","0.332"
"1","toaster","0u0m5os8","train","0.596","0.333"
"1","toaster","0u0m5os8","train","0.606","0.336"
"1","toaster","0u0m5os8","train","0.616","0.338"
"1","toaster","0u0m5os8","train","0.626","0.341"
"1","toaster","0u0m5os8","train","0.636","0.343"
"1","toaster","0u0m5os8","train","0.646","0.345"
"1","toaster","0u0m5os8","train","0.657","0.347"
"1","toaster","0u0m5os8","train","0.667","0.349"
"1","toaster","0u0m5os8","train","0.677","0.351"
"1","toaster","0u0m5os8","train","0.687","0.353"
"1","toaster","0u0m5os8","train","0.697","0.355"
"1","toaster","0u0m5os8","train","0.707","0.356"
"1","toaster","0u0m5os8","train","0.717","0.358"
"1","toaster","0u0m5os8","train","0.727","0.359"
"1","toaster","0u0m5os8","train","0.737","0.361"
"1","toaster","0u0m5os8","train","0.747","0.362"
"1","toaster","0u0m5os8","train","0.758","0.362"
"1","toaster","0u0m5os8","train","0.768","0.352"
"1","toaster","0u0m5os8","train","0.778","0.341"
"1","toaster","0u0m5os8","train","0.788","0.33"
"1","toaster","0u0m5os8","train","0.798","0.319"
"1","toaster","0u0m5os8","train","0.808","0.308"
"1","toaster","0u0m5os8","train","0.818","0.296"
"1","toaster","0u0m5os8","train","0.828","0.285"
"1","toaster","0u0m5os8","train","0.838","0.273"
"1","toaster","0u0m5os8","train","0.848","0.262"
"1","toaster","0u0m5os8","train","0.859","0.25"
"1","toaster","0u0m5os8","train","0.869","0.237"
"1","toaster","0u0m5os8","train","0.879","0.225"
"1","toaster","0u0m5os8","train","0.889","0.213"
"1","toaster","0u0m5os8","train","0.899","0.182"
"1","toaster","0u0m5os8","train","0.909","0"
"1","toaster","0u0m5os8","train","0.919","0"
"1","toaster","0u0m5os8","train","0.929","0"
"1","toaster","0u0m5os8","train","0.939","0"
"1","toaster","0u0m5os8","train","0.949","0"
"1","toaster","0u0m5os8","train","0.96","0"
"1","toaster","0u0m5os8","train","0.97","0"
"1","toaster","0u0m5os8","train","0.98","0"
"1","toaster","0u0m5os8","train","0.99","0"
"1","toaster","0u0m5os8","train","1","0"
"1","sink","0u0m5os8","train","0","0.071"
"1","sink","0u0m5os8","train","0.01","0.217"
"1","sink","0u0m5os8","train","0.02","0.298"
"1","sink","0u0m5os8","train","0.03","0.341"
"1","sink","0u0m5os8","train","0.04","0.376"
"1","sink","0u0m5os8","train","0.051","0.409"
"1","sink","0u0m5os8","train","0.061","0.429"
"1","sink","0u0m5os8","train","0.071","0.446"
"1","sink","0u0m5os8","train","0.081","0.46"
"1","sink","0u0m5os8","train","0.091","0.477"
"1","sink","0u0m5os8","train","0.101","0.487"
"1","sink","0u0m5os8","train","0.111","0.495"
"1","sink","0u0m5os8","train","0.121","0.504"
"1","sink","0u0m5os8","train","0.131","0.509"
"1","sink","0u0m5os8","train","0.141","0.519"
"1","sink","0u0m5os8","train","0.152","0.53"
"1","sink","0u0m5os8","train","0.162","0.531"
"1","sink","0u0m5os8","train","0.172","0.529"
"1","sink","0u0m5os8","train","0.182","0.543"
"1","sink","0u0m5os8","train","0.192","0.547"
"1","sink","0u0m5os8","train","0.202","0.547"
"1","sink","0u0m5os8","train","0.212","0.552"
"1","sink","0u0m5os8","train","0.222","0.551"
"1","sink","0u0m5os8","train","0.232","0.553"
"1","sink","0u0m5os8","train","0.242","0.548"
"1","sink","0u0m5os8","train","0.253","0.547"
"1","sink","0u0m5os8","train","0.263","0.544"
"1","sink","0u0m5os8","train","0.273","0.542"
"1","sink","0u0m5os8","train","0.283","0.542"
"1","sink","0u0m5os8","train","0.293","0.548"
"1","sink","0u0m5os8","train","0.303","0.546"
"1","sink","0u0m5os8","train","0.313","0.549"
"1","sink","0u0m5os8","train","0.323","0.549"
"1","sink","0u0m5os8","train","0.333","0.546"
"1","sink","0u0m5os8","train","0.343","0.539"
"1","sink","0u0m5os8","train","0.354","0.536"
"1","sink","0u0m5os8","train","0.364","0.538"
"1","sink","0u0m5os8","train","0.374","0.536"
"1","sink","0u0m5os8","train","0.384","0.542"
"1","sink","0u0m5os8","train","0.394","0.543"
"1","sink","0u0m5os8","train","0.404","0.546"
"1","sink","0u0m5os8","train","0.414","0.544"
"1","sink","0u0m5os8","train","0.424","0.544"
"1","sink","0u0m5os8","train","0.434","0.537"
"1","sink","0u0m5os8","train","0.444","0.536"
"1","sink","0u0m5os8","train","0.455","0.528"
"1","sink","0u0m5os8","train","0.465","0.522"
"1","sink","0u0m5os8","train","0.475","0.517"
"1","sink","0u0m5os8","train","0.485","0.504"
"1","sink","0u0m5os8","train","0.495","0.49"
"1","sink","0u0m5os8","train","0.505","0.48"
"1","sink","0u0m5os8","train","0.515","0.472"
"1","sink","0u0m5os8","train","0.525","0.467"
"1","sink","0u0m5os8","train","0.535","0.463"
"1","sink","0u0m5os8","train","0.545","0.458"
"1","sink","0u0m5os8","train","0.556","0.454"
"1","sink","0u0m5os8","train","0.566","0.445"
"1","sink","0u0m5os8","train","0.576","0.438"
"1","sink","0u0m5os8","train","0.586","0.436"
"1","sink","0u0m5os8","train","0.596","0.428"
"1","sink","0u0m5os8","train","0.606","0.422"
"1","sink","0u0m5os8","train","0.616","0.4"
"1","sink","0u0m5os8","train","0.626","0.395"
"1","sink","0u0m5os8","train","0.636","0.38"
"1","sink","0u0m5os8","train","0.646","0.36"
"1","sink","0u0m5os8","train","0.657","0.347"
"1","sink","0u0m5os8","train","0.667","0.334"
"1","sink","0u0m5os8","train","0.677","0.328"
"1","sink","0u0m5os8","train","0.687","0.319"
"1","sink","0u0m5os8","train","0.697","0.299"
"1","sink","0u0m5os8","train","0.707","0.277"
"1","sink","0u0m5os8","train","0.717","0.273"
"1","sink","0u0m5os8","train","0.727","0.266"
"1","sink","0u0m5os8","train","0.737","0.243"
"1","sink","0u0m5os8","train","0.747","0.23"
"1","sink","0u0m5os8","train","0.758","0.218"
"1","sink","0u0m5os8","train","0.768","0.204"
"1","sink","0u0m5os8","train","0.778","0.184"
"1","sink","0u0m5os8","train","0.788","0.177"
"1","sink","0u0m5os8","train","0.798","0.172"
"1","sink","0u0m5os8","train","0.808","0.152"
"1","sink","0u0m5os8","train","0.818","0.139"
"1","sink","0u0m5os8","train","0.828","0.123"
"1","sink","0u0m5os8","train","0.838","0.113"
"1","sink","0u0m5os8","train","0.848","0.089"
"1","sink","0u0m5os8","train","0.859","0.071"
"1","sink","0u0m5os8","train","0.869","0.054"
"1","sink","0u0m5os8","train","0.879","0.034"
"1","sink","0u0m5os8","train","0.889","0.018"
"1","sink","0u0m5os8","train","0.899","0.013"
"1","sink","0u0m5os8","train","0.909","0"
"1","sink","0u0m5os8","train","0.919","0"
"1","sink","0u0m5os8","train","0.929","0"
"1","sink","0u0m5os8","train","0.939","0"
"1","sink","0u0m5os8","train","0.949","0"
"1","sink","0u0m5os8","train","0.96","0"
"1","sink","0u0m5os8","train","0.97","0"
"1","sink","0u0m5os8","train","0.98","0"
"1","sink","0u0m5os8","train","0.99","0"
"1","sink","0u0m5os8","train","1","0"
"1","refrigerator","0u0m5os8","train","0","0.056"
"1","refrigerator","0u0m5os8","train","0.01","0.198"
"1","refrigerator","0u0m5os8","train","0.02","0.279"
"1","refrigerator","0u0m5os8","train","0.03","0.334"
"1","refrigerator","0u0m5os8","train","0.04","0.379"
"1","refrigerator","0u0m5os8","train","0.051","0.406"
"1","refrigerator","0u0m5os8","train","0.061","0.436"
"1","refrigerator","0u0m5os8","train","0.071","0.459"
"1","refrigerator","0u0m5os8","train","0.081","0.472"
"1","refrigerator","0u0m5os8","train","0.091","0.487"
"1","refrigerator","0u0m5os8","train","0.101","0.5"
"1","refrigerator","0u0m5os8","train","0.111","0.508"
"1","refrigerator","0u0m5os8","train","0.121","0.53"
"1","refrigerator","0u0m5os8","train","0.131","0.539"
"1","refrigerator","0u0m5os8","train","0.141","0.555"
"1","refrigerator","0u0m5os8","train","0.152","0.564"
"1","refrigerator","0u0m5os8","train","0.162","0.563"
"1","refrigerator","0u0m5os8","train","0.172","0.57"
"1","refrigerator","0u0m5os8","train","0.182","0.581"
"1","refrigerator","0u0m5os8","train","0.192","0.59"
"1","refrigerator","0u0m5os8","train","0.202","0.6"
"1","refrigerator","0u0m5os8","train","0.212","0.612"
"1","refrigerator","0u0m5os8","train","0.222","0.611"
"1","refrigerator","0u0m5os8","train","0.232","0.614"
"1","refrigerator","0u0m5os8","train","0.242","0.614"
"1","refrigerator","0u0m5os8","train","0.253","0.611"
"1","refrigerator","0u0m5os8","train","0.263","0.612"
"1","refrigerator","0u0m5os8","train","0.273","0.614"
"1","refrigerator","0u0m5os8","train","0.283","0.612"
"1","refrigerator","0u0m5os8","train","0.293","0.609"
"1","refrigerator","0u0m5os8","train","0.303","0.613"
"1","refrigerator","0u0m5os8","train","0.313","0.622"
"1","refrigerator","0u0m5os8","train","0.323","0.619"
"1","refrigerator","0u0m5os8","train","0.333","0.622"
"1","refrigerator","0u0m5os8","train","0.343","0.619"
"1","refrigerator","0u0m5os8","train","0.354","0.612"
"1","refrigerator","0u0m5os8","train","0.364","0.605"
"1","refrigerator","0u0m5os8","train","0.374","0.603"
"1","refrigerator","0u0m5os8","train","0.384","0.607"
"1","refrigerator","0u0m5os8","train","0.394","0.615"
"1","refrigerator","0u0m5os8","train","0.404","0.617"
"1","refrigerator","0u0m5os8","train","0.414","0.618"
"1","refrigerator","0u0m5os8","train","0.424","0.614"
"1","refrigerator","0u0m5os8","train","0.434","0.606"
"1","refrigerator","0u0m5os8","train","0.444","0.606"
"1","refrigerator","0u0m5os8","train","0.455","0.607"
"1","refrigerator","0u0m5os8","train","0.465","0.602"
"1","refrigerator","0u0m5os8","train","0.475","0.605"
"1","refrigerator","0u0m5os8","train","0.485","0.61"
"1","refrigerator","0u0m5os8","train","0.495","0.612"
"1","refrigerator","0u0m5os8","train","0.505","0.618"
"1","refrigerator","0u0m5os8","train","0.515","0.612"
"1","refrigerator","0u0m5os8","train","0.525","0.614"
"1","refrigerator","0u0m5os8","train","0.535","0.612"
"1","refrigerator","0u0m5os8","train","0.545","0.609"
"1","refrigerator","0u0m5os8","train","0.556","0.612"
"1","refrigerator","0u0m5os8","train","0.566","0.613"
"1","refrigerator","0u0m5os8","train","0.576","0.6"
"1","refrigerator","0u0m5os8","train","0.586","0.608"
"1","refrigerator","0u0m5os8","train","0.596","0.611"
"1","refrigerator","0u0m5os8","train","0.606","0.612"
"1","refrigerator","0u0m5os8","train","0.616","0.613"
"1","refrigerator","0u0m5os8","train","0.626","0.615"
"1","refrigerator","0u0m5os8","train","0.636","0.61"
"1","refrigerator","0u0m5os8","train","0.646","0.61"
"1","refrigerator","0u0m5os8","train","0.657","0.61"
"1","refrigerator","0u0m5os8","train","0.667","0.603"
"1","refrigerator","0u0m5os8","train","0.677","0.597"
"1","refrigerator","0u0m5os8","train","0.687","0.594"
"1","refrigerator","0u0m5os8","train","0.697","0.589"
"1","refrigerator","0u0m5os8","train","0.707","0.583"
"1","refrigerator","0u0m5os8","train","0.717","0.579"
"1","refrigerator","0u0m5os8","train","0.727","0.576"
"1","refrigerator","0u0m5os8","train","0.737","0.571"
"1","refrigerator","0u0m5os8","train","0.747","0.562"
"1","refrigerator","0u0m5os8","train","0.758","0.548"
"1","refrigerator","0u0m5os8","train","0.768","0.538"
"1","refrigerator","0u0m5os8","train","0.778","0.537"
"1","refrigerator","0u0m5os8","train","0.788","0.532"
"1","refrigerator","0u0m5os8","train","0.798","0.53"
"1","refrigerator","0u0m5os8","train","0.808","0.522"
"1","refrigerator","0u0m5os8","train","0.818","0.51"
"1","refrigerator","0u0m5os8","train","0.828","0.493"
"1","refrigerator","0u0m5os8","train","0.838","0.477"
"1","refrigerator","0u0m5os8","train","0.848","0.471"
"1","refrigerator","0u0m5os8","train","0.859","0.457"
"1","refrigerator","0u0m5os8","train","0.869","0.45"
"1","refrigerator","0u0m5os8","train","0.879","0.437"
"1","refrigerator","0u0m5os8","train","0.889","0.41"
"1","refrigerator","0u0m5os8","train","0.899","0.411"
"1","refrigerator","0u0m5os8","train","0.909","0.384"
"1","refrigerator","0u0m5os8","train","0.919","0.362"
"1","refrigerator","0u0m5os8","train","0.929","0.294"
"1","refrigerator","0u0m5os8","train","0.939","0.244"
"1","refrigerator","0u0m5os8","train","0.949","0.175"
"1","refrigerator","0u0m5os8","train","0.96","0.162"
"1","refrigerator","0u0m5os8","train","0.97","0.11"
"1","refrigerator","0u0m5os8","train","0.98","0.052"
"1","refrigerator","0u0m5os8","train","0.99","0"
"1","refrigerator","0u0m5os8","train","1","0"
"1","book","0u0m5os8","train","0","0.056"
"1","book","0u0m5os8","train","0.01","0.117"
"1","book","0u0m5os8","train","0.02","0.149"
"1","book","0u0m5os8","train","0.03","0.174"
"1","book","0u0m5os8","train","0.04","0.195"
"1","book","0u0m5os8","train","0.051","0.212"
"1","book","0u0m5os8","train","0.061","0.233"
"1","book","0u0m5os8","train","0.071","0.245"
"1","book","0u0m5os8","train","0.081","0.248"
"1","book","0u0m5os8","train","0.091","0.262"
"1","book","0u0m5os8","train","0.101","0.274"
"1","book","0u0m5os8","train","0.111","0.273"
"1","book","0u0m5os8","train","0.121","0.278"
"1","book","0u0m5os8","train","0.131","0.274"
"1","book","0u0m5os8","train","0.141","0.278"
"1","book","0u0m5os8","train","0.152","0.276"
"1","book","0u0m5os8","train","0.162","0.275"
"1","book","0u0m5os8","train","0.172","0.278"
"1","book","0u0m5os8","train","0.182","0.273"
"1","book","0u0m5os8","train","0.192","0.266"
"1","book","0u0m5os8","train","0.202","0.258"
"1","book","0u0m5os8","train","0.212","0.245"
"1","book","0u0m5os8","train","0.222","0.239"
"1","book","0u0m5os8","train","0.232","0.238"
"1","book","0u0m5os8","train","0.242","0.229"
"1","book","0u0m5os8","train","0.253","0.221"
"1","book","0u0m5os8","train","0.263","0.214"
"1","book","0u0m5os8","train","0.273","0.211"
"1","book","0u0m5os8","train","0.283","0.204"
"1","book","0u0m5os8","train","0.293","0.193"
"1","book","0u0m5os8","train","0.303","0.181"
"1","book","0u0m5os8","train","0.313","0.175"
"1","book","0u0m5os8","train","0.323","0.168"
"1","book","0u0m5os8","train","0.333","0.157"
"1","book","0u0m5os8","train","0.343","0.147"
"1","book","0u0m5os8","train","0.354","0.137"
"1","book","0u0m5os8","train","0.364","0.134"
"1","book","0u0m5os8","train","0.374","0.127"
"1","book","0u0m5os8","train","0.384","0.115"
"1","book","0u0m5os8","train","0.394","0.106"
"1","book","0u0m5os8","train","0.404","0.104"
"1","book","0u0m5os8","train","0.414","0.097"
"1","book","0u0m5os8","train","0.424","0.091"
"1","book","0u0m5os8","train","0.434","0.081"
"1","book","0u0m5os8","train","0.444","0.078"
"1","book","0u0m5os8","train","0.455","0.072"
"1","book","0u0m5os8","train","0.465","0.068"
"1","book","0u0m5os8","train","0.475","0.058"
"1","book","0u0m5os8","train","0.485","0.058"
"1","book","0u0m5os8","train","0.495","0.055"
"1","book","0u0m5os8","train","0.505","0.052"
"1","book","0u0m5os8","train","0.515","0.048"
"1","book","0u0m5os8","train","0.525","0.044"
"1","book","0u0m5os8","train","0.535","0.042"
"1","book","0u0m5os8","train","0.545","0.039"
"1","book","0u0m5os8","train","0.556","0.035"
"1","book","0u0m5os8","train","0.566","0.03"
"1","book","0u0m5os8","train","0.576","0.028"
"1","book","0u0m5os8","train","0.586","0.025"
"1","book","0u0m5os8","train","0.596","0.023"
"1","book","0u0m5os8","train","0.606","0.021"
"1","book","0u0m5os8","train","0.616","0.019"
"1","book","0u0m5os8","train","0.626","0.017"
"1","book","0u0m5os8","train","0.636","0.016"
"1","book","0u0m5os8","train","0.646","0.015"
"1","book","0u0m5os8","train","0.657","0.014"
"1","book","0u0m5os8","train","0.667","0.013"
"1","book","0u0m5os8","train","0.677","0.012"
"1","book","0u0m5os8","train","0.687","0.012"
"1","book","0u0m5os8","train","0.697","0.011"
"1","book","0u0m5os8","train","0.707","0.011"
"1","book","0u0m5os8","train","0.717","0.011"
"1","book","0u0m5os8","train","0.727","0.011"
"1","book","0u0m5os8","train","0.737","0.011"
"1","book","0u0m5os8","train","0.747","0.011"
"1","book","0u0m5os8","train","0.758","0.009"
"1","book","0u0m5os8","train","0.768","0.008"
"1","book","0u0m5os8","train","0.778","0.004"
"1","book","0u0m5os8","train","0.788","0.002"
"1","book","0u0m5os8","train","0.798","0.002"
"1","book","0u0m5os8","train","0.808","0"
"1","book","0u0m5os8","train","0.818","0"
"1","book","0u0m5os8","train","0.828","0"
"1","book","0u0m5os8","train","0.838","0"
"1","book","0u0m5os8","train","0.848","0"
"1","book","0u0m5os8","train","0.859","0"
"1","book","0u0m5os8","train","0.869","0"
"1","book","0u0m5os8","train","0.879","0"
"1","book","0u0m5os8","train","0.889","0"
"1","book","0u0m5os8","train","0.899","0"
"1","book","0u0m5os8","train","0.909","0"
"1","book","0u0m5os8","train","0.919","0"
"1","book","0u0m5os8","train","0.929","0"
"1","book","0u0m5os8","train","0.939","0"
"1","book","0u0m5os8","train","0.949","0"
"1","book","0u0m5os8","train","0.96","0"
"1","book","0u0m5os8","train","0.97","0"
"1","book","0u0m5os8","train","0.98","0"
"1","book","0u0m5os8","train","0.99","0"
"1","book","0u0m5os8","train","1","0"
"1","clock","0u0m5os8","train","0","0.076"
"1","clock","0u0m5os8","train","0.01","0.294"
"1","clock","0u0m5os8","train","0.02","0.391"
"1","clock","0u0m5os8","train","0.03","0.467"
"1","clock","0u0m5os8","train","0.04","0.509"
"1","clock","0u0m5os8","train","0.051","0.539"
"1","clock","0u0m5os8","train","0.061","0.563"
"1","clock","0u0m5os8","train","0.071","0.587"
"1","clock","0u0m5os8","train","0.081","0.607"
"1","clock","0u0m5os8","train","0.091","0.626"
"1","clock","0u0m5os8","train","0.101","0.639"
"1","clock","0u0m5os8","train","0.111","0.65"
"1","clock","0u0m5os8","train","0.121","0.657"
"1","clock","0u0m5os8","train","0.131","0.66"
"1","clock","0u0m5os8","train","0.141","0.671"
"1","clock","0u0m5os8","train","0.152","0.678"
"1","clock","0u0m5os8","train","0.162","0.682"
"1","clock","0u0m5os8","train","0.172","0.689"
"1","clock","0u0m5os8","train","0.182","0.684"
"1","clock","0u0m5os8","train","0.192","0.683"
"1","clock","0u0m5os8","train","0.202","0.681"
