"_defaultColorIndex","class","id","name","x","y"
"1","knife","0u0m5os8","train","0.747","0.011"
"1","knife","0u0m5os8","train","0.758","0.011"
"1","knife","0u0m5os8","train","0.768","0.011"
"1","knife","0u0m5os8","train","0.778","0.01"
"1","knife","0u0m5os8","train","0.788","0.01"
"1","knife","0u0m5os8","train","0.798","0.009"
"1","knife","0u0m5os8","train","0.808","0.009"
"1","knife","0u0m5os8","train","0.818","0.008"
"1","knife","0u0m5os8","train","0.828","0.008"
"1","knife","0u0m5os8","train","0.838","0.007"
"1","knife","0u0m5os8","train","0.848","0.007"
"1","knife","0u0m5os8","train","0.859","0.006"
"1","knife","0u0m5os8","train","0.869","0.006"
"1","knife","0u0m5os8","train","0.879","0.005"
"1","knife","0u0m5os8","train","0.889","0.005"
"1","knife","0u0m5os8","train","0.899","0.005"
"1","knife","0u0m5os8","train","0.909","0.004"
"1","knife","0u0m5os8","train","0.919","0.004"
"1","knife","0u0m5os8","train","0.929","0.003"
"1","knife","0u0m5os8","train","0.939","0.003"
"1","knife","0u0m5os8","train","0.949","0.002"
"1","knife","0u0m5os8","train","0.96","0.002"
"1","knife","0u0m5os8","train","0.97","0.001"
"1","knife","0u0m5os8","train","0.98","0.001"
"1","knife","0u0m5os8","train","0.99","0"
"1","knife","0u0m5os8","train","1","0"
"1","spoon","0u0m5os8","train","0","0.85"
"1","spoon","0u0m5os8","train","0.01","0.85"
"1","spoon","0u0m5os8","train","0.02","0.85"
"1","spoon","0u0m5os8","train","0.03","0.85"
"1","spoon","0u0m5os8","train","0.04","0.85"
"1","spoon","0u0m5os8","train","0.051","0.85"
"1","spoon","0u0m5os8","train","0.061","0.85"
"1","spoon","0u0m5os8","train","0.071","0.75"
"1","spoon","0u0m5os8","train","0.081","0.7"
"1","spoon","0u0m5os8","train","0.091","0.686"
"1","spoon","0u0m5os8","train","0.101","0.667"
"1","spoon","0u0m5os8","train","0.111","0.625"
"1","spoon","0u0m5os8","train","0.121","0.608"
"1","spoon","0u0m5os8","train","0.131","0.548"
"1","spoon","0u0m5os8","train","0.141","0.532"
"1","spoon","0u0m5os8","train","0.152","0.532"
"1","spoon","0u0m5os8","train","0.162","0.532"
"1","spoon","0u0m5os8","train","0.172","0.518"
"1","spoon","0u0m5os8","train","0.182","0.454"
"1","spoon","0u0m5os8","train","0.192","0.445"
"1","spoon","0u0m5os8","train","0.202","0.43"
"1","spoon","0u0m5os8","train","0.212","0.43"
"1","spoon","0u0m5os8","train","0.222","0.41"
"1","spoon","0u0m5os8","train","0.232","0.397"
"1","spoon","0u0m5os8","train","0.242","0.397"
"1","spoon","0u0m5os8","train","0.253","0.381"
"1","spoon","0u0m5os8","train","0.263","0.375"
"1","spoon","0u0m5os8","train","0.273","0.367"
"1","spoon","0u0m5os8","train","0.283","0.346"
"1","spoon","0u0m5os8","train","0.293","0.344"
"1","spoon","0u0m5os8","train","0.303","0.333"
"1","spoon","0u0m5os8","train","0.313","0.331"
"1","spoon","0u0m5os8","train","0.323","0.295"
"1","spoon","0u0m5os8","train","0.333","0.289"
"1","spoon","0u0m5os8","train","0.343","0.258"
"1","spoon","0u0m5os8","train","0.354","0.224"
"1","spoon","0u0m5os8","train","0.364","0.206"
"1","spoon","0u0m5os8","train","0.374","0.204"
"1","spoon","0u0m5os8","train","0.384","0.2"
"1","spoon","0u0m5os8","train","0.394","0.198"
"1","spoon","0u0m5os8","train","0.404","0.182"
"1","spoon","0u0m5os8","train","0.414","0.171"
"1","spoon","0u0m5os8","train","0.424","0.16"
"1","spoon","0u0m5os8","train","0.434","0.141"
"1","spoon","0u0m5os8","train","0.444","0.139"
"1","spoon","0u0m5os8","train","0.455","0.139"
"1","spoon","0u0m5os8","train","0.465","0.128"
"1","spoon","0u0m5os8","train","0.475","0.113"
"1","spoon","0u0m5os8","train","0.485","0.107"
"1","spoon","0u0m5os8","train","0.495","0.107"
"1","spoon","0u0m5os8","train","0.505","0.105"
"1","spoon","0u0m5os8","train","0.515","0.104"
"1","spoon","0u0m5os8","train","0.525","0.103"
"1","spoon","0u0m5os8","train","0.535","0.086"
"1","spoon","0u0m5os8","train","0.545","0.081"
"1","spoon","0u0m5os8","train","0.556","0.081"
"1","spoon","0u0m5os8","train","0.566","0.077"
"1","spoon","0u0m5os8","train","0.576","0.072"
"1","spoon","0u0m5os8","train","0.586","0.059"
"1","spoon","0u0m5os8","train","0.596","0.056"
"1","spoon","0u0m5os8","train","0.606","0.052"
"1","spoon","0u0m5os8","train","0.616","0.047"
"1","spoon","0u0m5os8","train","0.626","0.041"
"1","spoon","0u0m5os8","train","0.636","0.036"
"1","spoon","0u0m5os8","train","0.646","0.035"
"1","spoon","0u0m5os8","train","0.657","0.029"
"1","spoon","0u0m5os8","train","0.667","0.025"
"1","spoon","0u0m5os8","train","0.677","0.022"
"1","spoon","0u0m5os8","train","0.687","0.021"
"1","spoon","0u0m5os8","train","0.697","0.02"
"1","spoon","0u0m5os8","train","0.707","0.02"
"1","spoon","0u0m5os8","train","0.717","0.019"
"1","spoon","0u0m5os8","train","0.727","0.018"
"1","spoon","0u0m5os8","train","0.737","0.018"
"1","spoon","0u0m5os8","train","0.747","0.017"
"1","spoon","0u0m5os8","train","0.758","0.016"
"1","spoon","0u0m5os8","train","0.768","0.016"
"1","spoon","0u0m5os8","train","0.778","0.015"
"1","spoon","0u0m5os8","train","0.788","0.014"
"1","spoon","0u0m5os8","train","0.798","0.014"
"1","spoon","0u0m5os8","train","0.808","0.013"
"1","spoon","0u0m5os8","train","0.818","0.012"
"1","spoon","0u0m5os8","train","0.828","0.012"
"1","spoon","0u0m5os8","train","0.838","0.011"
"1","spoon","0u0m5os8","train","0.848","0.01"
"1","spoon","0u0m5os8","train","0.859","0.01"
"1","spoon","0u0m5os8","train","0.869","0.009"
"1","spoon","0u0m5os8","train","0.879","0.008"
"1","spoon","0u0m5os8","train","0.889","0.007"
"1","spoon","0u0m5os8","train","0.899","0.007"
"1","spoon","0u0m5os8","train","0.909","0.006"
"1","spoon","0u0m5os8","train","0.919","0.005"
"1","spoon","0u0m5os8","train","0.929","0.005"
"1","spoon","0u0m5os8","train","0.939","0.004"
"1","spoon","0u0m5os8","train","0.949","0.003"
"1","spoon","0u0m5os8","train","0.96","0.003"
"1","spoon","0u0m5os8","train","0.97","0.002"
"1","spoon","0u0m5os8","train","0.98","0.001"
"1","spoon","0u0m5os8","train","0.99","0.001"
"1","spoon","0u0m5os8","train","1","0"
"1","bowl","0u0m5os8","train","0","1"
"1","bowl","0u0m5os8","train","0.01","1"
"1","bowl","0u0m5os8","train","0.02","1"
"1","bowl","0u0m5os8","train","0.03","1"
"1","bowl","0u0m5os8","train","0.04","0.963"
"1","bowl","0u0m5os8","train","0.051","0.943"
"1","bowl","0u0m5os8","train","0.061","0.935"
"1","bowl","0u0m5os8","train","0.071","0.929"
"1","bowl","0u0m5os8","train","0.081","0.929"
"1","bowl","0u0m5os8","train","0.091","0.929"
"1","bowl","0u0m5os8","train","0.101","0.929"
"1","bowl","0u0m5os8","train","0.111","0.929"
"1","bowl","0u0m5os8","train","0.121","0.929"
"1","bowl","0u0m5os8","train","0.131","0.91"
"1","bowl","0u0m5os8","train","0.141","0.896"
"1","bowl","0u0m5os8","train","0.152","0.88"
"1","bowl","0u0m5os8","train","0.162","0.88"
"1","bowl","0u0m5os8","train","0.172","0.876"
"1","bowl","0u0m5os8","train","0.182","0.875"
"1","bowl","0u0m5os8","train","0.192","0.875"
"1","bowl","0u0m5os8","train","0.202","0.875"
"1","bowl","0u0m5os8","train","0.212","0.875"
"1","bowl","0u0m5os8","train","0.222","0.875"
"1","bowl","0u0m5os8","train","0.232","0.875"
"1","bowl","0u0m5os8","train","0.242","0.875"
"1","bowl","0u0m5os8","train","0.253","0.875"
"1","bowl","0u0m5os8","train","0.263","0.875"
"1","bowl","0u0m5os8","train","0.273","0.873"
"1","bowl","0u0m5os8","train","0.283","0.873"
"1","bowl","0u0m5os8","train","0.293","0.867"
"1","bowl","0u0m5os8","train","0.303","0.853"
"1","bowl","0u0m5os8","train","0.313","0.839"
"1","bowl","0u0m5os8","train","0.323","0.835"
"1","bowl","0u0m5os8","train","0.333","0.815"
"1","bowl","0u0m5os8","train","0.343","0.807"
"1","bowl","0u0m5os8","train","0.354","0.798"
"1","bowl","0u0m5os8","train","0.364","0.788"
"1","bowl","0u0m5os8","train","0.374","0.787"
"1","bowl","0u0m5os8","train","0.384","0.775"
"1","bowl","0u0m5os8","train","0.394","0.746"
"1","bowl","0u0m5os8","train","0.404","0.733"
"1","bowl","0u0m5os8","train","0.414","0.724"
"1","bowl","0u0m5os8","train","0.424","0.695"
"1","bowl","0u0m5os8","train","0.434","0.678"
"1","bowl","0u0m5os8","train","0.444","0.673"
"1","bowl","0u0m5os8","train","0.455","0.661"
"1","bowl","0u0m5os8","train","0.465","0.659"
"1","bowl","0u0m5os8","train","0.475","0.627"
"1","bowl","0u0m5os8","train","0.485","0.61"
"1","bowl","0u0m5os8","train","0.495","0.578"
"1","bowl","0u0m5os8","train","0.505","0.571"
"1","bowl","0u0m5os8","train","0.515","0.536"
"1","bowl","0u0m5os8","train","0.525","0.523"
"1","bowl","0u0m5os8","train","0.535","0.521"
"1","bowl","0u0m5os8","train","0.545","0.507"
"1","bowl","0u0m5os8","train","0.556","0.477"
"1","bowl","0u0m5os8","train","0.566","0.452"
"1","bowl","0u0m5os8","train","0.576","0.433"
"1","bowl","0u0m5os8","train","0.586","0.427"
"1","bowl","0u0m5os8","train","0.596","0.402"
"1","bowl","0u0m5os8","train","0.606","0.393"
"1","bowl","0u0m5os8","train","0.616","0.368"
"1","bowl","0u0m5os8","train","0.626","0.343"
"1","bowl","0u0m5os8","train","0.636","0.328"
"1","bowl","0u0m5os8","train","0.646","0.308"
"1","bowl","0u0m5os8","train","0.657","0.294"
"1","bowl","0u0m5os8","train","0.667","0.277"
"1","bowl","0u0m5os8","train","0.677","0.265"
"1","bowl","0u0m5os8","train","0.687","0.256"
"1","bowl","0u0m5os8","train","0.697","0.249"
"1","bowl","0u0m5os8","train","0.707","0.23"
"1","bowl","0u0m5os8","train","0.717","0.218"
"1","bowl","0u0m5os8","train","0.727","0.195"
"1","bowl","0u0m5os8","train","0.737","0.172"
"1","bowl","0u0m5os8","train","0.747","0.162"
"1","bowl","0u0m5os8","train","0.758","0.15"
"1","bowl","0u0m5os8","train","0.768","0.138"
"1","bowl","0u0m5os8","train","0.778","0.128"
"1","bowl","0u0m5os8","train","0.788","0.111"
"1","bowl","0u0m5os8","train","0.798","0.103"
"1","bowl","0u0m5os8","train","0.808","0.094"
"1","bowl","0u0m5os8","train","0.818","0.082"
"1","bowl","0u0m5os8","train","0.828","0.069"
"1","bowl","0u0m5os8","train","0.838","0.051"
"1","bowl","0u0m5os8","train","0.848","0.045"
"1","bowl","0u0m5os8","train","0.859","0.042"
"1","bowl","0u0m5os8","train","0.869","0.039"
"1","bowl","0u0m5os8","train","0.879","0.036"
"1","bowl","0u0m5os8","train","0.889","0.033"
"1","bowl","0u0m5os8","train","0.899","0.03"
"1","bowl","0u0m5os8","train","0.909","0.027"
"1","bowl","0u0m5os8","train","0.919","0.024"
"1","bowl","0u0m5os8","train","0.929","0.021"
"1","bowl","0u0m5os8","train","0.939","0.018"
"1","bowl","0u0m5os8","train","0.949","0.015"
"1","bowl","0u0m5os8","train","0.96","0.012"
"1","bowl","0u0m5os8","train","0.97","0.009"
"1","bowl","0u0m5os8","train","0.98","0.006"
"1","bowl","0u0m5os8","train","0.99","0.003"
"1","bowl","0u0m5os8","train","1","0"
"1","banana","0u0m5os8","train","0","1"
"1","banana","0u0m5os8","train","0.01","1"
"1","banana","0u0m5os8","train","0.02","0.909"
"1","banana","0u0m5os8","train","0.03","0.857"
"1","banana","0u0m5os8","train","0.04","0.814"
"1","banana","0u0m5os8","train","0.051","0.814"
"1","banana","0u0m5os8","train","0.061","0.814"
"1","banana","0u0m5os8","train","0.071","0.814"
"1","banana","0u0m5os8","train","0.081","0.814"
"1","banana","0u0m5os8","train","0.091","0.814"
"1","banana","0u0m5os8","train","0.101","0.8"
"1","banana","0u0m5os8","train","0.111","0.8"
"1","banana","0u0m5os8","train","0.121","0.8"
"1","banana","0u0m5os8","train","0.131","0.8"
"1","banana","0u0m5os8","train","0.141","0.794"
"1","banana","0u0m5os8","train","0.152","0.778"
"1","banana","0u0m5os8","train","0.162","0.756"
"1","banana","0u0m5os8","train","0.172","0.739"
"1","banana","0u0m5os8","train","0.182","0.719"
"1","banana","0u0m5os8","train","0.192","0.714"
"1","banana","0u0m5os8","train","0.202","0.701"
"1","banana","0u0m5os8","train","0.212","0.664"
"1","banana","0u0m5os8","train","0.222","0.624"
"1","banana","0u0m5os8","train","0.232","0.596"
"1","banana","0u0m5os8","train","0.242","0.581"
"1","banana","0u0m5os8","train","0.253","0.565"
"1","banana","0u0m5os8","train","0.263","0.544"
"1","banana","0u0m5os8","train","0.273","0.528"
"1","banana","0u0m5os8","train","0.283","0.52"
"1","banana","0u0m5os8","train","0.293","0.495"
"1","banana","0u0m5os8","train","0.303","0.485"
"1","banana","0u0m5os8","train","0.313","0.481"
"1","banana","0u0m5os8","train","0.323","0.442"
"1","banana","0u0m5os8","train","0.333","0.442"
"1","banana","0u0m5os8","train","0.343","0.432"
"1","banana","0u0m5os8","train","0.354","0.414"
"1","banana","0u0m5os8","train","0.364","0.396"
"1","banana","0u0m5os8","train","0.374","0.378"
"1","banana","0u0m5os8","train","0.384","0.359"
"1","banana","0u0m5os8","train","0.394","0.337"
"1","banana","0u0m5os8","train","0.404","0.331"
"1","banana","0u0m5os8","train","0.414","0.313"
"1","banana","0u0m5os8","train","0.424","0.3"
"1","banana","0u0m5os8","train","0.434","0.281"
"1","banana","0u0m5os8","train","0.444","0.257"
"1","banana","0u0m5os8","train","0.455","0.244"
"1","banana","0u0m5os8","train","0.465","0.231"
"1","banana","0u0m5os8","train","0.475","0.215"
"1","banana","0u0m5os8","train","0.485","0.21"
"1","banana","0u0m5os8","train","0.495","0.204"
"1","banana","0u0m5os8","train","0.505","0.196"
"1","banana","0u0m5os8","train","0.515","0.189"
"1","banana","0u0m5os8","train","0.525","0.182"
"1","banana","0u0m5os8","train","0.535","0.169"
"1","banana","0u0m5os8","train","0.545","0.167"
"1","banana","0u0m5os8","train","0.556","0.161"
"1","banana","0u0m5os8","train","0.566","0.15"
"1","banana","0u0m5os8","train","0.576","0.149"
"1","banana","0u0m5os8","train","0.586","0.145"
"1","banana","0u0m5os8","train","0.596","0.141"
"1","banana","0u0m5os8","train","0.606","0.136"
"1","banana","0u0m5os8","train","0.616","0.13"
"1","banana","0u0m5os8","train","0.626","0.126"
"1","banana","0u0m5os8","train","0.636","0.112"
"1","banana","0u0m5os8","train","0.646","0.108"
"1","banana","0u0m5os8","train","0.657","0.099"
"1","banana","0u0m5os8","train","0.667","0.096"
"1","banana","0u0m5os8","train","0.677","0.087"
"1","banana","0u0m5os8","train","0.687","0.08"
"1","banana","0u0m5os8","train","0.697","0.079"
"1","banana","0u0m5os8","train","0.707","0.076"
"1","banana","0u0m5os8","train","0.717","0.072"
"1","banana","0u0m5os8","train","0.727","0.07"
"1","banana","0u0m5os8","train","0.737","0.064"
"1","banana","0u0m5os8","train","0.747","0.06"
"1","banana","0u0m5os8","train","0.758","0.055"
"1","banana","0u0m5os8","train","0.768","0.05"
"1","banana","0u0m5os8","train","0.778","0.048"
"1","banana","0u0m5os8","train","0.788","0.035"
"1","banana","0u0m5os8","train","0.798","0.032"
"1","banana","0u0m5os8","train","0.808","0.031"
"1","banana","0u0m5os8","train","0.818","0.029"
"1","banana","0u0m5os8","train","0.828","0.027"
"1","banana","0u0m5os8","train","0.838","0.026"
"1","banana","0u0m5os8","train","0.848","0.024"
"1","banana","0u0m5os8","train","0.859","0.023"
"1","banana","0u0m5os8","train","0.869","0.021"
"1","banana","0u0m5os8","train","0.879","0.019"
"1","banana","0u0m5os8","train","0.889","0.018"
"1","banana","0u0m5os8","train","0.899","0.016"
"1","banana","0u0m5os8","train","0.909","0.015"
"1","banana","0u0m5os8","train","0.919","0.013"
"1","banana","0u0m5os8","train","0.929","0.011"
"1","banana","0u0m5os8","train","0.939","0.01"
"1","banana","0u0m5os8","train","0.949","0.008"
"1","banana","0u0m5os8","train","0.96","0.006"
"1","banana","0u0m5os8","train","0.97","0.005"
"1","banana","0u0m5os8","train","0.98","0.003"
"1","banana","0u0m5os8","train","0.99","0.002"
"1","banana","0u0m5os8","train","1","0"
"1","apple","0u0m5os8","train","0","1"
"1","apple","0u0m5os8","train","0.01","0.8"
"1","apple","0u0m5os8","train","0.02","0.667"
"1","apple","0u0m5os8","train","0.03","0.667"
"1","apple","0u0m5os8","train","0.04","0.531"
"1","apple","0u0m5os8","train","0.051","0.531"
"1","apple","0u0m5os8","train","0.061","0.531"
"1","apple","0u0m5os8","train","0.071","0.531"
"1","apple","0u0m5os8","train","0.081","0.513"
"1","apple","0u0m5os8","train","0.091","0.5"
"1","apple","0u0m5os8","train","0.101","0.48"
"1","apple","0u0m5os8","train","0.111","0.45"
"1","apple","0u0m5os8","train","0.121","0.446"
"1","apple","0u0m5os8","train","0.131","0.444"
"1","apple","0u0m5os8","train","0.141","0.443"
"1","apple","0u0m5os8","train","0.152","0.419"
"1","apple","0u0m5os8","train","0.162","0.377"
"1","apple","0u0m5os8","train","0.172","0.377"
"1","apple","0u0m5os8","train","0.182","0.377"
"1","apple","0u0m5os8","train","0.192","0.368"
"1","apple","0u0m5os8","train","0.202","0.368"
"1","apple","0u0m5os8","train","0.212","0.368"
"1","apple","0u0m5os8","train","0.222","0.368"
"1","apple","0u0m5os8","train","0.232","0.354"
"1","apple","0u0m5os8","train","0.242","0.339"
"1","apple","0u0m5os8","train","0.253","0.284"
"1","apple","0u0m5os8","train","0.263","0.284"
"1","apple","0u0m5os8","train","0.273","0.281"
"1","apple","0u0m5os8","train","0.283","0.281"
"1","apple","0u0m5os8","train","0.293","0.281"
"1","apple","0u0m5os8","train","0.303","0.281"
"1","apple","0u0m5os8","train","0.313","0.275"
"1","apple","0u0m5os8","train","0.323","0.271"
"1","apple","0u0m5os8","train","0.333","0.271"
"1","apple","0u0m5os8","train","0.343","0.257"
"1","apple","0u0m5os8","train","0.354","0.247"
"1","apple","0u0m5os8","train","0.364","0.247"
"1","apple","0u0m5os8","train","0.374","0.237"
"1","apple","0u0m5os8","train","0.384","0.22"
"1","apple","0u0m5os8","train","0.394","0.219"
"1","apple","0u0m5os8","train","0.404","0.21"
"1","apple","0u0m5os8","train","0.414","0.205"
"1","apple","0u0m5os8","train","0.424","0.199"
"1","apple","0u0m5os8","train","0.434","0.194"
"1","apple","0u0m5os8","train","0.444","0.19"
"1","apple","0u0m5os8","train","0.455","0.157"
"1","apple","0u0m5os8","train","0.465","0.152"
"1","apple","0u0m5os8","train","0.475","0.14"
"1","apple","0u0m5os8","train","0.485","0.126"
"1","apple","0u0m5os8","train","0.495","0.114"
"1","apple","0u0m5os8","train","0.505","0.095"
"1","apple","0u0m5os8","train","0.515","0.092"
"1","apple","0u0m5os8","train","0.525","0.091"
"1","apple","0u0m5os8","train","0.535","0.089"
"1","apple","0u0m5os8","train","0.545","0.088"
"1","apple","0u0m5os8","train","0.556","0.08"
"1","apple","0u0m5os8","train","0.566","0.08"
"1","apple","0u0m5os8","train","0.576","0.078"
"1","apple","0u0m5os8","train","0.586","0.074"
"1","apple","0u0m5os8","train","0.596","0.07"
"1","apple","0u0m5os8","train","0.606","0.065"
"1","apple","0u0m5os8","train","0.616","0.062"
"1","apple","0u0m5os8","train","0.626","0.061"
"1","apple","0u0m5os8","train","0.636","0.058"
"1","apple","0u0m5os8","train","0.646","0.054"
"1","apple","0u0m5os8","train","0.657","0.048"
"1","apple","0u0m5os8","train","0.667","0.042"
"1","apple","0u0m5os8","train","0.677","0.034"
"1","apple","0u0m5os8","train","0.687","0.022"
"1","apple","0u0m5os8","train","0.697","0.021"
"1","apple","0u0m5os8","train","0.707","0.02"
"1","apple","0u0m5os8","train","0.717","0.02"
"1","apple","0u0m5os8","train","0.727","0.019"
"1","apple","0u0m5os8","train","0.737","0.018"
"1","apple","0u0m5os8","train","0.747","0.017"
"1","apple","0u0m5os8","train","0.758","0.017"
"1","apple","0u0m5os8","train","0.768","0.016"
"1","apple","0u0m5os8","train","0.778","0.015"
"1","apple","0u0m5os8","train","0.788","0.015"
"1","apple","0u0m5os8","train","0.798","0.014"
"1","apple","0u0m5os8","train","0.808","0.013"
"1","apple","0u0m5os8","train","0.818","0.013"
